id,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,duration1,duration2,duration3,duration4,event1,event2,event3,event4
1265,0.169360824036078,-1.271262057616567,0.3054601095866354,-0.04324347645466661,-0.35961880559878034,1.2052237228919283,0.48866288698384197,2.5146010250782966,-0.7919579849927928,0.1426833469041734,-0.8742467419549318,-0.2883703621008026,0.8630942474464908,-1.275960056754092,-1.3788513066738972,0.5201202602483145,0.613192413538355,1.2578041511682845,-0.4502976924844006,0.34186059124692075,0.12674307296144727,-0.5980425764615593,-0.01653428806736591,0.20495755686784445,-1.2612918005133096,-0.23344339964646887,0.8731703624010863,0.2529360654960592,-0.41625072278366,-0.6199198894636789,353.50165384348765,264.604017178592,191.75056291579148,479.6437191934485,1.0,0.0,0.0,0.0
1266,-1.4137144969049802,1.0185186142929608,-0.5920769804429926,1.0946635065964527,-1.4504103960343435,2.02326292070815,1.0348047572434413,0.9289458132850271,-1.1200766313117645,0.9369950898713921,-0.8411699984444116,1.2141518964243179,1.0895999253982844,-1.2386023834422382,-1.497002021137078,-1.0575472084195383,0.3581753453542365,1.3096031596309685,1.5408956602099253,-1.025643250644755,-0.7591949509475502,-1.9389034318958323,0.5100626623744474,-0.13139903451416823,-0.34405275149572395,-0.6634609052338296,0.44150653230641923,-0.9549940526225373,0.15655768503689993,-0.7159670301389525,527.7361612110527,321.6601851866123,211.6542138808175,356.09514561076384,0.0,0.0,0.0,1.0
1267,-0.11122606134870032,0.5219995250952587,0.8339345223468786,-0.0770928359314996,-1.4891356848041586,0.7646681369924268,0.5460583312794876,0.31545447165756024,0.46864814928859383,0.4651730295619535,0.6730481147991652,-0.724781640195978,-0.5415594151245304,-0.06400382188656834,-0.4102041190426437,0.7571934617076789,-0.7094546358089366,2.9173003046164485,0.3597421879590474,-0.48336710255579457,-0.4910582397367665,-0.3739040895661344,0.5755531978459185,-1.902611905272389,-2.0002207566496657,0.7960180286254023,-0.02584656927124265,-0.1019720904983564,0.2924061765298698,-0.0206885989942389,430.38055673045795,354.5783560726162,213.6851294360427,194.43226044850167,0.0,0.0,0.0,0.0
1268,-0.9039076414647897,0.539359640010686,-1.3894786508081054,-0.5851519490588785,0.17464328630708498,-0.8731397754685958,0.08176679356754428,0.2933739569784274,-0.7954509450247084,-2.0601506145880593,0.6952512371951,1.3214605904776662,1.0188914200862318,-2.5401428144964364,0.16121510041578085,1.0741931451250408,1.5050299830747764,-1.638466105615925,0.2115986054778577,-1.5036033436636362,-1.466677920983502,0.4109215859492721,-0.15841436447498108,0.24112675292668018,-1.197802389853419,-0.6629336205493138,-0.6873243538060158,-1.306261556449097,0.4647466183938185,-0.1850303840544784,289.7768500375625,154.4708248922612,178.83487449997088,479.6437191934485,0.0,0.0,0.0,0.0
1269,-0.7355299425897666,-1.0993978254118457,-1.0131729002104326,0.5754043361011325,-0.27144905570026345,-0.2231117470380651,0.14165109900354383,0.5381065595223021,0.22545849757089678,-0.5113050561685777,-0.187429750808724,1.2236590784252377,0.23467927938986866,-1.4210599181909838,0.04611656009526561,1.1894378314027878,-0.5064780508527754,0.379355062822979,1.154793841235798,-0.526902174759312,-0.5183042278805987,-1.238671189187144,1.7431859981431923,1.3649574248073797,-0.20538367656557144,1.5700147763204113,-1.8179841363467204,0.17788923089087894,-0.7716743370423155,-1.6767072301886334,496.7870270956843,324.3974482827365,100.0,394.7704444454934,0.0,0.0,1.0,0.0
1270,1.2360931752104374,1.5313873199433614,-0.08051847903774813,0.6857994505021037,1.7716025631391235,-1.2891068870753524,-0.8731079545327339,0.23162371327843279,-0.10374288423527447,-1.086995473888513,1.6918102886084598,1.1608187714659093,-0.06641411310905385,-0.8177757721414375,-0.6399261309785362,-0.6100286661703859,0.2191862048545802,0.33687729452903087,0.2452079260328958,1.565269363796355,1.8326864513719494,0.4073773311732895,-1.4611714391707256,0.1559591515504138,-1.1599131506676452,1.507432879894187,1.0614597583088707,-0.465134194875914,0.12415107648200127,-0.9430550533127128,428.97702983809296,209.5713741319497,150.8676157022776,171.59330096650433,0.0,0.0,1.0,1.0
1271,1.091310120594269,-1.3319824163080183,1.4258400274933438,-0.6630726665067904,-1.5562425091867402,-1.1538430549551446,-1.752788662241807,-0.13388085880478579,0.5598807852133674,1.1712881487813473,0.06832108440450367,-1.2509817010262636,0.18550331205872095,1.0530782505345742,-1.2235150154519874,-0.0577800268338994,-0.9575890550851338,0.008683846002288003,0.1725121144913972,-0.7612041866465602,-0.6796890176247746,-0.22146790880210793,-0.37205836336734344,-0.9035968097663865,0.015726874120467006,-0.0011177938457487063,-1.8302697740946086,-1.2411740902299098,0.29041904827623033,-1.0273278625501816,325.76349935213574,152.2594782255024,296.45071232757635,506.3193200015198,0.0,0.0,0.0,0.0
1272,0.609138120907177,-0.6099603261823132,0.5863402187684431,-0.712086660928738,0.03655125908688941,1.4435162320617507,1.397678638977098,-0.05944395688860763,-0.1982038505283785,0.7252564469601508,-0.7060222898211512,-1.160298006546394,-2.559069180846488,0.362989181072657,-0.2875818321185615,0.1994677105825266,1.2705372480986277,-0.7346232131819495,-0.5869884076886328,0.8557194944030748,1.287697440217585,-1.4008383230129893,-1.3813302921146262,1.9613955404176968,0.9798037947748411,0.5840191684894043,-1.4299647711260728,0.33178170522778905,0.7567886660223238,-0.554161618086774,248.91729599645836,105.97293479154348,135.6768984912373,391.60389353229334,1.0,0.0,0.0,0.0
1273,-1.092312764672579,0.7490081086484417,-0.1625274595847,0.7286579362507689,-1.0522715826654698,1.2869530246389136,1.267574489230551,-1.3487023362684476,-1.0179787755195495,-0.9683724662304151,0.31601106829996917,-0.28195444575861917,0.7792823683567871,1.1243926768653678,-0.35134630545192663,-1.5569063513336259,-0.7167329780255265,1.1590254191250486,1.4648761271388793,1.6776505730765012,0.2744121358596947,-0.16079554752688865,-1.7257534674683601,-0.8109675190572045,-0.8190948584673718,-1.2117896296733555,0.010495537694956506,-0.7498798301202012,-0.2970232996816705,-0.6632846832212187,331.614703597281,144.65929711517947,139.932346926413,659.7292135986648,0.0,0.0,0.0,0.0
1274,-0.3164084496948019,-1.5644047684191569,0.1187152202911165,0.6887702720873811,-0.6950407318019768,0.7514994267523935,-1.1512028829435135,-0.8171632201081762,1.6732236234021614,-0.14099374249064778,1.1327566433514118,-1.1032674230301558,0.08512283609094355,-0.020670017328529192,1.0332931817936684,-0.27086799063941086,-0.6688877967786907,0.886887371492439,-0.7046215568288008,-0.6403455832502873,-1.0374448017092788,-0.020374874591758598,1.0718470416663883,0.6370072502900588,0.8755533357229098,-0.11855144486999833,-0.514952935148169,-0.11098559267608114,0.9775882052511956,-0.47131002708485503,430.38055673045795,857.5616581808736,250.1753852093315,316.81038481805217,0.0,0.0,0.0,0.0
1275,1.2130976999791834,-0.246578441364734,-1.545740235161289,-0.9100602295334769,-1.1859653791632832,0.7854607280930554,-0.34602764165537836,1.502810392799083,0.143418843930218,0.14675672043533114,0.38941485660226405,-1.5459420082685231,0.04132237150704996,1.572655462394092,-0.48960527760036604,-0.1735148624394303,0.3998896305286107,-0.5286544673158474,-1.363977607831283,-0.07624313029715903,-0.07193345761622436,-0.7030515721366338,-1.30964760040659,-1.0723927164440703,0.6253692767885775,-0.5304441474684336,-0.8692470063941187,1.1520112984392183,-0.6073445024869197,-0.219639815317412,122.30086133605403,545.609534899543,211.6542138808175,122.59027562698763,1.0,0.0,0.0,0.0
1276,0.14171691363990474,-1.1938859499021561,0.45525053682343025,0.4993273107393958,1.0451505577027898,0.056330868332365364,1.399724937571999,0.750342151777417,-0.09569800800046988,0.21731152733648745,-0.04459518005142376,-1.411905444817376,-0.36421872921483767,-0.5328236906628123,-0.2537278017655578,0.23815592454292434,-0.5461038506790138,0.3823283169601853,-1.0457525845788929,0.3750393829997143,-0.37784712210337,-0.405649129008165,0.34661598809702404,-0.011512871874821203,-0.48970923115230297,0.8058711329200522,-1.26910061572026,-0.5615157220970242,-0.9345420418205315,-0.026891568027081484,530.0760771922648,301.5611731294945,209.6423311382103,506.6102240483891,0.0,0.0,0.0,0.0
1277,2.319329539981694,-0.6299546849342553,0.3761467127555967,-0.16454315596593716,-0.45899331975860264,-0.47660705445269363,1.945725699013031,-0.02707182328867143,-0.9017786868624613,0.3136906177373093,0.2291750003895189,-0.11529464488016969,-1.3228547258046328,-0.45460651406689295,1.8585759080140378,-0.19024632184817916,0.3575060956375204,-1.1506535969993488,-0.08605207509385808,-0.5346963263135006,0.2913217996271117,-1.2338953754749644,-1.3338286541984228,-0.08291417534200322,1.8669886185671059,-0.15203084260594932,-0.48458945632835665,0.14462796905038167,-1.7591256529564647,-0.47018322615177155,100.0,233.77785953401494,166.4624752401009,182.93543944235006,0.0,0.0,0.0,1.0
1278,0.39331783939437187,-0.817794543892391,-0.133954338394977,-0.3122444241524171,-0.690084455370656,-1.0748649927598772,1.8677065495503058,0.449644988574122,-0.46252969024123164,1.2714188582115125,-1.4211653183715398,0.545748983129984,-1.1415240226742611,0.5936167157090195,1.2715985279698254,0.9358717544770622,-0.6064681813698904,-0.396635979552711,1.34578922478577,-0.7343883519698208,-1.1997095031109826,-0.19922777815488704,0.4257797722369551,-0.6822277442195377,1.083280083668544,-1.2025171829222165,1.1587457413464253,0.49215376244063774,-0.012224252039373126,0.9112845486620645,293.8314044446115,231.29017530716624,211.6542138808175,258.37268043786787,1.0,0.0,0.0,0.0
1279,0.1920491164900316,-1.3361277856062697,0.29659340932948786,-1.4290630030667029,-0.09747708779388999,-0.9492704873373405,-0.36892348992437546,-0.7320480921536454,-1.945812181099028,0.5364024231468414,-0.8192195355616915,1.208214836124972,0.5549176253476175,-1.561982604054286,-1.0816560655849319,1.1007906544704482,-0.10141185055586438,-0.35193003797767114,1.116362927440675,0.8946507142516872,0.7094404921342962,0.7108874389739257,1.6077975628188665,1.246421616284964,-0.5364196906035801,-0.8459535033854906,0.8494449427064078,0.5289476926849203,-0.2927177909762065,-1.5532699112868529,474.6967080229096,406.22833897319987,258.10588642364337,523.0490989889129,0.0,0.0,0.0,0.0
1280,-0.3091164642025014,-1.2245726007106548,0.1194108668960672,-1.4456118839875096,0.8983654947216543,1.0054574409364108,2.1261835005107947,0.8629480413350901,1.8052926648024692,-0.8467694345858504,0.3692051667229565,-0.22187951963613545,0.2185173488299585,-0.6665871217436278,1.2757697337727218,1.6273359335483157,-0.5402420876049746,-0.9766943968501903,1.7881208393933037,-1.4105950748591145,0.3604629651727314,0.35210186455787257,0.6227846637136492,-2.1689749412080843,0.4217456403012365,-1.3430260965919438,-0.8874326559030886,-0.6679357024448511,0.40506590087315775,-1.8425400102175946,401.08096630280744,235.30175965489244,211.6542138808175,362.4688394962254,0.0,0.0,0.0,0.0
1281,0.1335409047822823,-1.3719275610241528,0.8370469810143337,-0.35932961167371696,0.3535835195833813,1.0867733363330787,0.12055385725253749,0.3460107007689341,0.46445965270416434,0.4628994518589792,-0.7349134176486034,-0.16020171750241252,0.47875097348962375,1.0812186320471266,1.6774953966277804,0.2916488312495154,1.4875695806538596,-1.5447476934625617,0.5443075766075117,-0.20191106660504843,-0.051187832270378576,-2.1988930474416843,0.8181859053588821,0.5676252580372007,-0.05119767635688075,0.3560323517532689,-0.0652378845563356,-0.23062561919390576,-0.13866178072582838,-0.6652969984832778,189.67667585117454,401.3892276388468,147.4985348273755,424.31689442132154,1.0,0.0,0.0,1.0
1282,-0.1524698363805439,3.5260261945294373,-0.3477514797572014,1.2416193457784248,0.9910111620860802,0.7719298011384657,1.5953097283316668,-0.6381757617783872,-2.1405835545052367,-0.5631967130229911,2.318994776314527,0.3307240814327419,-0.892037438963555,0.705791279449593,0.06487899034385551,-0.8348091152022405,-0.6029867206964298,0.9583977046047311,0.6275831913941567,0.3512506724355701,0.5360209955580718,-0.49762251127640916,1.1747477463435634,-0.5683355058404175,0.7323514885879858,-2.311463590367659,0.2607813491271984,0.6956843583524133,0.16301807415458833,0.061579238553541735,312.16961101261177,354.5783560726162,344.0960286219862,504.79938141389346,1.0,0.0,0.0,0.0
1283,0.7081086766885905,1.303455109602926,-1.0167418924292362,-0.5507317150888483,0.08555437066265759,-2.4635430785881285,-0.1339875258775011,1.5577177545041578,-0.042696072195696565,-0.061849985555446615,0.041471215341530324,-0.7984327287696185,-1.8518226433409875,-0.8876024994749594,0.1697475472421578,-1.1125205836531986,-0.557587700647772,-0.7399679626558562,-1.6578413551941396,2.023456393365743,-1.5536328775627701,1.7607001785400014,-0.17138116385794955,1.2005750243286186,-1.3600945015886758,1.1218049723494175,0.3952341814920981,-1.7208012216091986,0.6124614293326637,0.571970047854287,375.5699877011053,319.13788954108173,211.6542138808175,345.02779336187467,0.0,0.0,0.0,0.0
1284,0.9567023167945841,0.701297972101395,0.6095798038719378,-1.3934653956569725,0.34730616113610374,-0.6507626721873442,-0.5438545296743199,-0.693989267253215,-0.3270053217484801,0.9769896452319811,1.1808146862930715,0.877426434688649,-1.0200330948244545,-1.6159146059886214,0.6362812604543044,-1.3343188219810571,1.0311243517024353,0.060898974281397435,-0.04558631546597922,0.7505809173765677,1.415723437349114,0.2422531034938349,-0.886825270858996,-0.3439802450400739,-0.7562854417711391,0.8404852362502392,-1.7192090873186303,-1.7110664516529688,1.4712802294740563,0.8211998128438098,439.30841503967406,309.99652654760223,126.26777912898169,388.9179761617767,0.0,0.0,0.0,1.0
1285,-0.7859894605079495,0.01740901096315251,1.6336603765414732,-0.7035444529824824,0.6515273602721099,-1.960584701949136,0.6269658242204161,-0.42716087526380464,-2.5130868652765868,0.24818134320063975,0.5011924142264232,1.288199985942032,-1.4979805041636645,1.1781548803656055,-0.10173068366262678,-0.5612022540444812,-0.638527100789794,-1.1312361882410984,1.9945809050705234,0.6929096022584988,-0.14418071775410907,0.6596669861991857,-0.3517720496970837,1.3368744768462817,-1.7400211699034713,-0.9644149074202101,-0.8456923377549429,-0.6892848313588159,0.22237385360467782,0.791034798500474,1092.3918995342497,326.11364941035134,119.43099348455124,479.6437191934485,0.0,0.0,1.0,0.0
1286,-1.331232953557778,0.800815955011219,0.5949574974541381,-1.014567276912788,0.56023033306797,2.3255000677192528,0.23474901357111855,-0.34558242420681934,1.397191263186786,-1.2050798896787176,1.2904595130338263,0.997735631026363,1.7525903918446029,1.7287597822406784,0.7679622688444416,2.3575414412838973,-2.1407797828284187,-1.8977793087067627,-1.8245629207359557,0.2954864849566608,-0.7640558067900447,0.5010394000822521,1.0931240809437561,-1.0677910005031814,-1.0341298512098533,-0.24450742126310387,0.685969564659821,0.2425669021640398,0.17094020168144491,-0.6080267271538873,908.092445090109,354.5783560726162,223.97100790351192,479.6437191934485,0.0,0.0,0.0,0.0
1287,-1.8362053731032966,0.6006285207926326,-1.204722559213384,0.36462107515636133,1.7086528189095858,1.819956124290091,-0.32229822957082327,-0.7140926723733536,2.1305477104915904,0.43195627348523385,2.0472314525402497,1.2126281265360024,0.10002322131333169,-0.7527919076619481,-0.1349271060934588,0.5554225350363445,0.05593755776796122,-1.4726368277019093,0.21987274242790847,0.4735945649705862,0.3886401958892495,-0.574810891183358,0.8573792463875142,0.2992444009073988,-1.9495779432145892,0.23902448003466958,-0.6782924607847618,-0.8258946029936587,-0.49463564025074513,-0.09323780396737923,293.92036779007077,340.58240272500655,100.0,373.3114828239818,0.0,0.0,0.0,0.0
1288,0.5079913269125437,-0.24602329045991475,0.5941016102881841,-1.2205475716487824,-0.43343655395382147,-0.06027021841827011,0.8180695395229941,-0.22344182887797143,-0.37018064166104625,-0.9024389085726657,-0.44642523852116966,-0.3687846650034987,-0.5884529264145056,-1.7029410952388764,-0.4161106812847351,-2.547235433485622,-1.1291373010073575,-0.5591233426500394,0.7666384470569035,-0.42582426496737097,-0.2856844324850523,1.4639866921529756,-0.38779867039610094,0.3813969948946858,-0.6241778321827886,0.031665545006714445,0.023106398351195555,0.4415113060966111,0.6282451359169533,-1.1822994966960991,304.56604859965483,507.79121670933915,267.07377969923596,427.97514956631795,0.0,0.0,0.0,0.0
1289,-1.1033666061738736,0.4039567885117624,-0.23833263091009654,-0.07059898685894908,0.8650120328750283,-0.9519689078069294,0.9878555521669953,0.7326501358017404,-0.2390997759976362,0.8045023118739653,1.9339487841015641,0.06644798774427291,-1.4127057290894127,-0.5711197114883041,-0.26467506696519316,-0.9365705460424859,0.5336924893859264,0.9837046380500779,-0.9904939867905067,0.017369275104562636,-0.014802964362956857,0.2678085839220832,0.10390359256310489,1.3830146098296607,0.7983725160859863,0.3749580253169519,-1.0385762702862142,1.509612277742527,0.2701431039897894,-1.2570610257816406,191.53370058372792,289.3736700713025,211.6542138808175,553.9668715295966,0.0,0.0,0.0,0.0
1290,-2.152890592952483,0.5816257164128386,1.3038961095405301,-0.04294387593852698,-1.5037357098532658,-0.34271752138210565,0.6559432988457176,0.30443682633439445,2.0598554453599154,-0.5767691626848211,1.161287530738655,-0.5568268330725359,-0.29422401146226385,1.044146110618954,-0.24394552535759106,2.179939752807822,-1.1934790894643301,-1.1689588630380705,0.8120754638290397,-0.37885954169706604,-0.5637849367916893,-0.8191825480842932,-0.002849176681239552,-2.2205329854721,-1.9383712803903579,0.15831644618849394,-0.22918406021343649,0.9578616417476123,0.058017421875711746,1.5586483495436287,1260.8234873466972,707.6423822855008,211.6542138808175,776.0114343370972,0.0,0.0,0.0,0.0
1291,0.3885786045309641,0.8538935061748572,0.010630827868740195,0.16610309440336335,-0.9134417719728628,0.7589899602405398,-0.8679824832506818,-0.7289066160934125,-0.7462079787462328,0.6554926906537527,1.7302979904182851,-1.1120716111533564,-0.693981015420977,-0.5373412909263764,0.6103734273742258,-0.7043762112392563,0.2821332242671074,-0.6366518939164746,-0.5471298358144615,0.28457023485297905,-0.3067759281425555,-0.41127449394856197,0.7191037786340754,0.15966504229344722,-0.18600571026850193,0.8437176365181898,-0.7506498322698341,-0.3246888148199483,0.25302080871024824,1.8793203484125092,363.7305732603173,150.12591569416054,100.0,330.544335557626,0.0,1.0,0.0,0.0
1292,2.4929995174327906,-0.577292438257308,-0.7316243385743731,-0.4010046938425189,0.18270105017893812,0.0586710758506714,-0.5638549688138281,-0.07682039326534974,-1.4091579301761568,-0.17497532912893682,-0.6523481947635296,0.8346074737066087,1.0426710773044519,-0.4544370713217109,-0.22183580072668763,0.6973650669320323,-2.9345770821300383,0.1497518648392563,0.7821630669245405,-0.0330661762020854,0.23443719286004927,0.4688025117889942,-1.0776344700134626,0.7221174939365228,0.18125085771117735,-0.0378154175086331,-0.23260242080175264,2.262839240008954,-0.9981068700162428,0.0013538042254418465,430.38055673045795,288.33857836216634,212.4816257277801,241.8754606854962,0.0,0.0,0.0,0.0
1293,-0.006070911539893324,1.1651559132828817,-0.922897850288633,-0.6108475723306628,-1.5490329714311368,0.39963994496783245,1.001181436720899,0.06092009526821426,-0.2596296086762799,0.8466155900874713,1.246741017807317,-0.3227109197593376,0.5776860463111861,1.1860503002806984,-0.9176671480414087,0.493534066379032,-0.4857949182618459,-0.42483161974631095,0.4463258040564755,-0.25693066898697914,1.0104361978868006,1.450309929810091,0.23174311138477063,1.4407259987163763,0.15484608726859536,-0.9010261407438734,0.4200778741916428,-0.18933799285429256,0.4103726654211141,0.603192885983582,348.62564484522034,199.15249809660978,211.6542138808175,491.0312556096599,0.0,0.0,0.0,0.0
1294,0.8384907744516419,1.5742097689428414,0.046453017828375055,-0.05903221568912868,-0.8699918086300709,0.5357902588514556,-0.35000120109205135,0.04026809085439425,0.5108794653580291,0.5417130904178563,-1.9297950162186643,-1.7030445857359644,1.0319112660574008,-1.8846574482506384,0.616785798736185,-0.12606137781943985,0.4869215779989725,1.3345617672864842,0.9914495233322163,0.49966470667805274,0.7817960473722609,-1.1266503147522273,1.193933829491584,0.04603899322612086,-0.898655332721566,-1.1397914797902364,0.7954229711616458,-0.3394010546883037,0.07671888105707378,0.8673136744101777,367.7223704006676,223.8569122262649,299.71169133913816,396.51267428005957,1.0,0.0,0.0,0.0
1295,0.08182935854756501,1.375563680807311,1.6822027582511394,-0.6189205532597276,-0.5438387666298388,-1.5829422691003416,1.526275822286541,0.3355732178071791,-1.4607124910185505,-0.7351299328530032,-0.5846061080719568,-0.6842488342524898,-0.9046334510709312,-0.9073676438495674,-0.38100280785196905,1.8595018955496179,-0.9598914149279062,0.022321979090892997,-1.3078869673700828,-0.6139145074660408,-0.6943515661673078,-1.878009990936972,-1.4263284258860378,0.796952442512195,-0.6624130450452609,0.3279655037001075,-0.6817415589330657,0.835795015372988,-1.5406994347479146,0.20530084611952928,430.38055673045795,372.35028874236605,100.0,398.2873416633455,0.0,0.0,0.0,1.0
1296,-0.09888965319114267,-1.2203979159706773,-1.0173481995350078,-1.4780542451520664,-0.612733829249596,-0.8374180002339887,-1.6226590412760273,-1.496954796518654,-0.5228086526558132,1.25797711453246,-0.13517875960784018,-0.40477718722378153,-0.7252015696099721,-1.9953289004373298,0.8289367613995601,-0.05310529305375675,-0.6573596265261085,-2.9320618266201794,0.47223697251890756,-0.027377020624712235,-0.5278685395121374,0.7726786514235917,-0.3066604303865491,-0.0027016317060965358,1.8065672337323566,1.889565806530751,0.8743452722781363,0.2100880538550533,-1.5987349853120665,-0.20378541271659834,363.91878877278856,251.49124922401168,194.72048182010406,194.7703506776562,0.0,0.0,0.0,0.0
1297,0.9190764829877686,-0.8842912313290544,-0.9958815726627344,-1.357128154530334,0.9694396258875904,0.8053055115650066,-0.02808283727960458,1.39957911454925,-1.374136580864167,0.09948801413825706,0.11870630515812677,0.5701690795377289,2.6846030070349833,-0.43815122641244825,-1.0049339978182494,0.48382317777848527,-0.5585754268206333,-0.20233846183661525,1.1753180905606413,-0.5264276172210975,0.7626128857449731,1.019235692133486,-0.5477028472824376,-0.738113012619579,2.4905654823446497,0.4139451895339369,-2.066053760058066,-0.5326505280777558,0.0659932135028286,-0.5876383501228502,457.1063889013086,341.4528259245128,250.70291332578563,177.6882251606305,0.0,0.0,0.0,0.0
1298,-0.29027454418865134,0.8281493621288328,0.4989489798965084,1.5964530237792955,-1.0133403960299638,-0.46141434877415816,0.7178489268629076,0.5626542473302362,-0.07463269838342353,-1.713980452800297,-0.00203829807947892,0.464443384271739,0.8658985620478694,-0.2574151914562864,1.166562880209734,-0.5911203527634441,-0.9908038927033547,1.2099607952630231,1.7190715511015728,0.1484598104463693,0.7562876345050024,0.2891013571807139,-1.3743457300881383,1.7205752603948568,-0.645036299745984,-0.5173658554691378,-0.16013592890186223,-1.2902293175561477,0.2578810271234639,0.9236424496364752,291.7819765849975,227.6279127394565,196.3938177449924,404.28354250187493,1.0,0.0,0.0,0.0
1299,0.26739231407190295,0.2402969387756682,-1.1341657519272987,1.3015015661704343,2.2568187566768096,1.3242249106918962,-0.7436678629957284,-0.43226325051763215,-0.3796007546314988,0.5981776831367872,-0.6752120475543316,0.3856282194154933,0.17088252106131538,0.23708300456273743,-0.6817415918573966,0.5510154866652706,-0.15786183919573418,-0.6100513694045796,-1.493938104048263,-1.09035353437967,0.7878410393178,1.12365505537827,-0.2985876677639957,-0.26983713762173483,-2.689593321459859,1.0153992051026823,1.920606888854228,0.8651446090057842,1.6429163616208255,-1.0207766663878193,234.80461071752222,420.46923426561307,317.4895072589706,309.20371502655763,1.0,0.0,0.0,0.0
1300,0.3216978061960136,-0.24408680151656006,-0.21665844971973472,-0.804537275864353,1.2693286656630751,-0.971281017148047,0.3201600432604404,-0.5268579584541552,-0.32486468362904586,-1.4374818415572739,-0.8719185388408952,-0.7496255495175875,1.0236610777056585,-0.325566703110845,2.1067255110318097,-0.4059454687771485,0.5852274047761258,-2.7333893805955882,0.7558571665944122,0.3384703350953284,0.26045357659546736,-0.1543545876792819,-0.49487383774478805,0.8985501377402079,-1.8410904195746038,-0.0747060714117577,-0.4770945864038045,-0.6560174286770282,0.011144538557386742,1.1453060428786979,223.3893524949217,414.8141092219689,229.0776198010949,338.9568504941933,1.0,0.0,0.0,0.0
1301,-0.6680904536430488,0.5467269504165065,-1.3441604186439202,0.8677355960009847,0.1950461559509046,2.8319309966971438,0.392471336055896,-0.34516183421010627,-0.879207480232318,0.4527410746189701,-0.8138459643629521,0.49015948033602785,0.44305760698317304,-0.07894645573726701,0.4720823845270437,-1.3614557395329165,-1.944604577909289,-0.6711537849947239,-1.64456178527295,-0.7158806573717751,1.0748570374438973,0.6637400726710062,-2.2597772867857646,-0.2959867894647796,-0.6382938972705362,-0.8416936794137819,0.022106744725131838,-0.32203297159613714,-0.7407107185462077,1.257767780619089,100.0,202.24283121333107,300.3401758490033,479.6437191934485,0.0,0.0,0.0,0.0
1302,0.9920423495365228,0.239674924919537,-1.6471735656811084,-1.378129690710917,1.193762115030624,-2.3904931367024695,-1.8688250455752142,0.12184295686282533,0.9726776980996342,1.9974090966452611,-0.40092916847835297,-0.8335993631717213,0.17979128380195633,0.43461206324597335,0.11147981482212316,1.3558026621712185,-0.4079526979531971,0.027154597213946644,0.10926234643638588,-0.46894824103075783,-1.878911119337446,0.2965777032125526,-1.1420289889857762,0.13325836192334053,0.717493353535815,1.6190465523926119,0.8062003783840432,0.9968116467630278,2.75729142685587,-0.04197102768068728,443.993201294738,480.79872354306275,213.2880316308286,163.57603567810474,0.0,0.0,0.0,0.0
1303,-0.17495975669540864,0.08205188089474609,0.4210820928693155,-0.6089070516244685,0.42143354723164556,0.26914223757538114,-0.9990796548206861,-2.9430166397009283,-1.187821461868154,-1.092879829541189,-0.9849619305070163,0.16110685649394815,-0.8926390396070737,1.0425447392513152,0.05404508127691096,-0.2507069842183147,1.1224159111778451,0.8966734432028337,0.9242269366917127,0.002733384671166911,1.3867655481625971,-0.24562357589757708,-0.14233408151243737,0.08826076921157215,-2.712124627904548,0.9308542023962396,-1.3396187248735307,-0.07838527103115521,1.3335937863348366,0.3281636315061396,430.38055673045795,285.9667101478235,100.0,420.52967518979517,0.0,1.0,1.0,1.0
1304,-0.7557451594928447,0.1107926762415113,0.4030305009518401,-2.4733022929384334,1.0876869572084813,0.9170441857351251,1.0770760958447552,-0.06402117094285038,1.0245762460414156,0.6400574635860558,0.746139571704037,0.02413478799210347,-0.39484180095621246,1.316767848719964,-0.2382877860048687,0.14621001217772406,-1.12628875021235,1.225555587925459,0.5778929354469436,-0.7279939336438102,1.009324137811153,-0.13304270283610511,-1.7945384003893208,-0.17510732305484686,0.20249977465689636,1.6613894021918543,-0.07287569316446275,-0.4877476573242695,-0.5072857362140089,0.35090463683067175,295.21801261791785,260.6375827410694,447.4885163287135,312.35209862199395,1.0,0.0,0.0,1.0
1305,0.5365098435704035,-0.4988736661265454,0.8418328556805126,0.33554886430494535,-1.6396731617502178,-1.784825959010566,0.6282465579397879,-0.45724799584868364,-0.3960450688163736,0.6117052194539504,-0.8256360866726424,0.476885298235269,0.12035454215656607,-0.2597579784731819,2.0133425034072965,0.691593179235001,-0.05657463411473673,-0.08370614912915854,-1.2048393765997918,-0.14826120771823,0.23874767859813562,-1.2777187056700268,3.3495344396882216,-1.246385896064174,-0.1425620501707124,0.8876102044929534,1.2778302838157534,-0.8878729131762942,0.39410867056324966,-0.7534965608058642,347.1111699386589,100.0,176.69022002390702,600.543913453891,0.0,0.0,1.0,0.0
